user_id,movie_id,rating,timestamp
199,1950,4,1/1/2019
199,1954,4,1/1/2019
199,1956,3,1/1/2019
199,2003,1,1/1/2019
199,2006,3,1/1/2019
199,2028,4,1/1/2019
199,2067,4,1/1/2019
199,2108,3,1/1/2019
199,2112,2,1/1/2019
199,2150,3,1/1/2019
199,2165,3,1/1/2019
199,2171,4,1/1/2019
199,2174,2.5,1/1/2019
199,2252,3,1/1/2019
199,2278,4,1/1/2019
199,2280,3,1/1/2019
199,2289,5,1/1/2019
199,2300,5,1/1/2019
199,2312,3,1/1/2019
199,2316,2,1/1/2019
199,2318,3.5,1/1/2019
199,2329,3,1/1/2019
199,2336,4,1/1/2019
199,2353,2,1/1/2019
199,2359,3,1/1/2019
199,2391,3.5,1/1/2019
199,2396,4,1/1/2019
199,2427,3,1/1/2019
199,2467,4.5,1/1/2019
199,2527,3,1/1/2019
199,2529,4,1/1/2019
199,2539,4,1/1/2019
199,2542,3,1/1/2019
199,2571,4,1/1/2019
199,2599,4,1/1/2019
199,2628,2,1/1/2019
199,2670,4,1/1/2019
199,2671,4,1/1/2019
199,2674,1.5,1/1/2019
199,2683,4.5,1/1/2019
199,2692,5,1/1/2019
199,2699,4,1/1/2019
199,2706,1,1/1/2019
199,2707,2,1/1/2019
199,2762,4,1/1/2019
199,2770,3,1/1/2019
199,2791,5,1/1/2019
199,2804,4,1/1/2019
199,2815,1,1/1/2019
199,2819,4,1/1/2019
199,2858,5,1/1/2019
199,2875,2,1/1/2019
199,2890,4,1/1/2019
199,2908,4,1/1/2019
199,2912,4,1/1/2019
199,2918,4.5,1/1/2019
199,2943,4,1/1/2019
199,2973,4,1/1/2019
199,2997,4,1/1/2019
199,3035,4,1/1/2019
199,3037,4,1/1/2019
199,3062,4.5,1/1/2019
199,3063,2,1/1/2019
199,3064,2,1/1/2019
199,3066,4,1/1/2019
199,3082,3,1/1/2019
199,3117,4,1/1/2019
199,3129,4,1/1/2019
199,3160,4,1/1/2019
199,3175,4,1/1/2019
199,3176,3,1/1/2019
199,3186,2.5,1/1/2019
199,3196,3.5,1/1/2019
199,3252,3,1/1/2019
199,3256,3,1/1/2019
199,3316,2,1/1/2019
199,3328,3,1/1/2019
199,3362,4,1/1/2019
199,3446,1.5,1/1/2019
199,3536,4,1/1/2019
199,3578,4,1/1/2019
199,3618,3,1/1/2019
199,3671,4.5,1/1/2019
199,3868,3.5,1/1/2019
199,3948,2,1/1/2019
199,3977,2,1/1/2019
199,3998,3,1/1/2019
199,4022,3,1/1/2019
199,4027,4,1/1/2019
199,4034,4,1/1/2019
199,4148,1.5,1/1/2019
199,4223,4,1/1/2019
199,4226,4,1/1/2019
199,4238,2,1/1/2019
199,4308,3.5,1/1/2019
199,4339,3.5,1/1/2019
199,4344,3,1/1/2019
199,4370,3,1/1/2019
199,4378,4,1/1/2019
199,4406,5,1/1/2019
199,4427,5,1/1/2019
199,4499,4.5,1/1/2019
199,4608,2.5,1/1/2019
199,4641,4,1/1/2019
199,4776,3,1/1/2019
199,4848,3,1/1/2019
199,4881,4,1/1/2019
199,4963,3.5,1/1/2019
199,4973,2.5,1/1/2019
199,4979,2,1/1/2019
199,5010,4,1/1/2019
199,5015,3.5,1/1/2019
200,1,3.5,1/1/2019
200,5,4,1/1/2019
200,10,4.5,1/1/2019
200,19,3.5,1/1/2019
200,34,2.5,1/1/2019
200,39,5,1/1/2019
200,47,4,1/1/2019
200,62,3,1/1/2019
200,104,4.5,1/1/2019
200,110,4.5,1/1/2019
200,150,4,1/1/2019
200,165,4,1/1/2019
200,215,1,1/1/2019
200,260,5,1/1/2019
200,261,3.5,1/1/2019
200,296,5,1/1/2019
200,318,5,1/1/2019
200,339,4,1/1/2019
200,344,4,1/1/2019
200,356,4,1/1/2019
200,357,4,1/1/2019
200,367,3.5,1/1/2019
200,377,4,1/1/2019
200,435,4,1/1/2019
200,441,5,1/1/2019
200,480,3.5,1/1/2019
200,500,3,1/1/2019
200,508,3.5,1/1/2019
200,524,3.5,1/1/2019
200,539,3,1/1/2019
200,586,3,1/1/2019
200,588,4,1/1/2019
200,590,3.5,1/1/2019
200,597,5,1/1/2019
200,648,3.5,1/1/2019
200,708,4,1/1/2019
200,736,2,1/1/2019
200,762,3.5,1/1/2019
200,780,3.5,1/1/2019
200,852,3.5,1/1/2019
200,913,4,1/1/2019
200,1020,5,1/1/2019
200,1021,3,1/1/2019
200,1028,3,1/1/2019
200,1029,3.5,1/1/2019
200,1035,3.5,1/1/2019
200,1036,3.5,1/1/2019
200,1042,5,1/1/2019
200,1073,4,1/1/2019
200,1088,4,1/1/2019
200,1101,4,1/1/2019
200,1196,5,1/1/2019
200,1197,5,1/1/2019
200,1198,4,1/1/2019
200,1210,5,1/1/2019
200,1213,4,1/1/2019
200,1214,3.5,1/1/2019
200,1220,4.5,1/1/2019
200,1250,4,1/1/2019
200,1259,4,1/1/2019
200,1267,3,1/1/2019
200,1270,4,1/1/2019
200,1271,4,1/1/2019
200,1291,3.5,1/1/2019
200,1302,3,1/1/2019
200,1307,3.5,1/1/2019
200,1367,4,1/1/2019
200,1380,5,1/1/2019
200,1391,3.5,1/1/2019
200,1393,4,1/1/2019
200,1438,1,1/1/2019
200,1485,3.5,1/1/2019
200,1500,5,1/1/2019
200,1513,3.5,1/1/2019
200,1517,3.5,1/1/2019
200,1527,3.5,1/1/2019
200,1556,2,1/1/2019
200,1569,4.5,1/1/2019
200,1580,4,1/1/2019
200,1608,3,1/1/2019
200,1610,4,1/1/2019
200,1653,4,1/1/2019
200,1676,3,1/1/2019
200,1682,3.5,1/1/2019
200,1704,4.5,1/1/2019
200,1721,2.5,1/1/2019
200,1722,4.5,1/1/2019
200,1777,5,1/1/2019
200,1784,3,1/1/2019
200,1894,1,1/1/2019
200,1923,4,1/1/2019
200,1968,4,1/1/2019
200,2006,4,1/1/2019
200,2011,4,1/1/2019
200,2012,4,1/1/2019
200,2054,3,1/1/2019
200,2067,4,1/1/2019
200,2115,4,1/1/2019
200,2123,0.5,1/1/2019
200,2144,5,1/1/2019
200,2145,4.5,1/1/2019
200,2245,3.5,1/1/2019
200,2248,3.5,1/1/2019
200,2291,3.5,1/1/2019
200,2302,4,1/1/2019
200,2321,3,1/1/2019
200,2340,4.5,1/1/2019
200,2395,3.5,1/1/2019
200,2396,5,1/1/2019
200,2485,4,1/1/2019
200,2501,4.5,1/1/2019
200,2502,4,1/1/2019
200,2541,4,1/1/2019
200,2571,5,1/1/2019
200,2572,5,1/1/2019
200,2581,4,1/1/2019
200,2599,3,1/1/2019
200,2617,4,1/1/2019
200,2628,3,1/1/2019
200,2671,4,1/1/2019
200,2683,4,1/1/2019
200,2701,3,1/1/2019
200,2724,4.5,1/1/2019
200,2797,4,1/1/2019
200,2805,4,1/1/2019
200,2858,3.5,1/1/2019
200,2915,4,1/1/2019
200,2918,5,1/1/2019
200,2947,4,1/1/2019
200,2948,4,1/1/2019
200,2949,4,1/1/2019
200,2959,5,1/1/2019
200,2991,4,1/1/2019
200,3004,4,1/1/2019
200,3082,4,1/1/2019
200,3148,3.5,1/1/2019
200,3176,4,1/1/2019
200,3210,4,1/1/2019
200,3247,3,1/1/2019
200,3253,4,1/1/2019
200,3255,5,1/1/2019
200,3301,5,1/1/2019
200,3408,4,1/1/2019
200,3481,5,1/1/2019
200,3489,3,1/1/2019
200,3555,3,1/1/2019
200,3578,4,1/1/2019
200,3623,3.5,1/1/2019
200,3638,4,1/1/2019
200,3717,4,1/1/2019
200,3793,4,1/1/2019
200,3809,2,1/1/2019
200,3825,3.5,1/1/2019
200,3882,4,1/1/2019
200,3897,4.5,1/1/2019
200,3911,3.5,1/1/2019
200,3916,4,1/1/2019
200,3948,4.5,1/1/2019
200,3968,4,1/1/2019
200,3977,4,1/1/2019
200,3984,4,1/1/2019
200,4014,4,1/1/2019
200,4015,4,1/1/2019
200,4018,4,1/1/2019
200,4019,4.5,1/1/2019
200,4022,3.5,1/1/2019
200,4025,5,1/1/2019
200,4027,4,1/1/2019
200,4034,3,1/1/2019
200,4041,4,1/1/2019
200,4161,3.5,1/1/2019
200,4226,4,1/1/2019
200,4239,3.5,1/1/2019
200,4246,3.5,1/1/2019
200,4270,3.5,1/1/2019
200,4299,4.5,1/1/2019
200,4306,3,1/1/2019
200,4308,5,1/1/2019
200,4367,2.5,1/1/2019
200,4369,3.5,1/1/2019
200,4447,4.5,1/1/2019
200,4571,4,1/1/2019
200,4623,3.5,1/1/2019
200,4639,3,1/1/2019
200,4722,3,1/1/2019
200,4816,5,1/1/2019
200,4823,4,1/1/2019
200,4878,5,1/1/2019
200,4886,3.5,1/1/2019
200,4896,4,1/1/2019
200,4963,4,1/1/2019
200,4973,5,1/1/2019
200,4979,2.5,1/1/2019
200,4993,4,1/1/2019
200,4995,4,1/1/2019
201,1,5,1/1/2019
201,11,4,1/1/2019
201,16,4,1/1/2019
201,24,4,1/1/2019
201,25,5,1/1/2019
201,32,4,1/1/2019
201,34,5,1/1/2019
201,46,1,1/1/2019
201,150,4,1/1/2019
201,153,4,1/1/2019
201,160,4,1/1/2019
201,185,3,1/1/2019
201,196,2,1/1/2019
201,260,5,1/1/2019
201,293,3,1/1/2019
201,296,5,1/1/2019
201,339,5,1/1/2019
201,356,5,1/1/2019
201,380,4,1/1/2019
201,435,4,1/1/2019
201,480,5,1/1/2019
201,543,5,1/1/2019
201,551,4,1/1/2019
201,587,5,1/1/2019
201,589,5,1/1/2019
201,592,3,1/1/2019
201,593,5,1/1/2019
201,597,5,1/1/2019
201,708,3,1/1/2019
201,733,5,1/1/2019
201,780,4,1/1/2019
201,788,4,1/1/2019
201,931,3,1/1/2019
201,994,4,1/1/2019
201,1028,4,1/1/2019
201,1035,4,1/1/2019
201,1037,3,1/1/2019
201,1097,5,1/1/2019
201,1127,4,1/1/2019
201,1196,5,1/1/2019
201,1197,5,1/1/2019
201,1198,5,1/1/2019
201,1210,5,1/1/2019
201,1213,4,1/1/2019
201,1240,5,1/1/2019
201,1259,4,1/1/2019
201,1270,5,1/1/2019
201,1285,4,1/1/2019
201,1291,5,1/1/2019
201,1307,5,1/1/2019
201,1321,3,1/1/2019
201,1377,2,1/1/2019
201,1378,4,1/1/2019
201,1517,4,1/1/2019
201,1527,4,1/1/2019
201,1562,2,1/1/2019
201,1569,4,1/1/2019
201,1573,4,1/1/2019
201,1580,4,1/1/2019
201,1584,5,1/1/2019
201,1639,5,1/1/2019
201,1676,2,1/1/2019
201,1721,5,1/1/2019
201,1732,2,1/1/2019
201,1748,1,1/1/2019
201,1876,4,1/1/2019
201,1909,5,1/1/2019
201,1917,4,1/1/2019
201,1923,5,1/1/2019
201,1968,5,1/1/2019
201,2011,5,1/1/2019
201,2012,3,1/1/2019
201,2028,5,1/1/2019
201,2054,4,1/1/2019
201,2080,4,1/1/2019
201,2094,4,1/1/2019
201,2100,4,1/1/2019
201,2115,5,1/1/2019
201,2136,5,1/1/2019
201,2140,4,1/1/2019
201,2141,5,1/1/2019
201,2145,4,1/1/2019
201,2174,4,1/1/2019
201,2245,5,1/1/2019
201,2248,5,1/1/2019
201,2249,3,1/1/2019
201,2262,3,1/1/2019
201,2302,5,1/1/2019
201,2321,4,1/1/2019
201,2324,5,1/1/2019
201,2336,4,1/1/2019
201,2355,5,1/1/2019
201,2396,5,1/1/2019
201,2424,4,1/1/2019
201,2455,4,1/1/2019
201,2485,3,1/1/2019
201,2628,3,1/1/2019
201,2641,3,1/1/2019
201,2683,5,1/1/2019
201,2694,4,1/1/2019
201,2699,3,1/1/2019
201,2706,4,1/1/2019
201,2716,5,1/1/2019
201,2717,3,1/1/2019
201,2724,1,1/1/2019
201,2762,5,1/1/2019
201,2797,4,1/1/2019
201,2858,5,1/1/2019
201,2916,4,1/1/2019
201,2918,5,1/1/2019
202,1,4,1/1/2019
202,2,4,1/1/2019
202,6,5,1/1/2019
202,10,4,1/1/2019
202,11,4,1/1/2019
202,29,4,1/1/2019
202,32,4,1/1/2019
202,44,2,1/1/2019
202,49,3,1/1/2019
202,50,4,1/1/2019
202,58,4,1/1/2019
202,62,3,1/1/2019
202,105,4,1/1/2019
202,110,4,1/1/2019
202,150,4,1/1/2019
202,161,4,1/1/2019
202,194,3,1/1/2019
202,235,4,1/1/2019
202,242,4,1/1/2019
202,246,5,1/1/2019
202,260,4,1/1/2019
202,265,3,1/1/2019
202,293,5,1/1/2019
202,296,4,1/1/2019
202,300,4,1/1/2019
202,303,3,1/1/2019
202,306,5,1/1/2019
202,307,3,1/1/2019
202,308,4,1/1/2019
202,318,4,1/1/2019
202,347,3,1/1/2019
202,350,3,1/1/2019
202,353,4,1/1/2019
202,356,5,1/1/2019
202,357,4,1/1/2019
202,371,4,1/1/2019
202,372,3,1/1/2019
202,373,3,1/1/2019
202,377,3,1/1/2019
202,420,1,1/1/2019
202,440,3,1/1/2019
202,456,5,1/1/2019
202,457,3,1/1/2019
202,461,3,1/1/2019
202,469,2,1/1/2019
202,474,3,1/1/2019
202,480,4,1/1/2019
202,497,4,1/1/2019
202,507,4,1/1/2019
202,508,4,1/1/2019
202,509,3,1/1/2019
202,523,3,1/1/2019
202,529,4,1/1/2019
202,531,4,1/1/2019
202,537,3,1/1/2019
202,541,5,1/1/2019
202,567,3,1/1/2019
202,574,3,1/1/2019
202,580,4,1/1/2019
202,588,4,1/1/2019
202,589,5,1/1/2019
202,590,4,1/1/2019
202,592,3,1/1/2019
202,593,5,1/1/2019
202,595,4,1/1/2019
202,596,4,1/1/2019
202,608,4,1/1/2019
202,610,4,1/1/2019
202,647,4,1/1/2019
202,648,3,1/1/2019
202,674,2,1/1/2019
202,678,4,1/1/2019
202,679,4,1/1/2019
202,714,4,1/1/2019
202,715,4,1/1/2019
202,741,4,1/1/2019
202,750,5,1/1/2019
202,780,2,1/1/2019
202,832,3,1/1/2019
202,852,4,1/1/2019
202,858,4,1/1/2019
202,908,5,1/1/2019
202,912,5,1/1/2019
202,913,4,1/1/2019
202,919,4,1/1/2019
202,920,4,1/1/2019
202,923,5,1/1/2019
202,924,5,1/1/2019
202,953,5,1/1/2019
202,971,4,1/1/2019
202,999,4,1/1/2019
202,1031,3,1/1/2019
202,1036,4,1/1/2019
202,1047,3,1/1/2019
202,1086,4,1/1/2019
202,1089,5,1/1/2019
202,1090,5,1/1/2019
202,1092,3,1/1/2019
202,1094,4,1/1/2019
202,1095,5,1/1/2019
202,1097,4,1/1/2019
202,1101,3,1/1/2019
202,1125,4,1/1/2019
202,1127,5,1/1/2019
202,1129,3,1/1/2019
202,1131,4,1/1/2019
202,1132,4,1/1/2019
202,1136,5,1/1/2019
202,1147,5,1/1/2019
202,1172,4,1/1/2019
202,1173,4,1/1/2019
202,1176,3,1/1/2019
202,1177,4,1/1/2019
202,1179,4,1/1/2019
202,1183,4,1/1/2019
202,1184,4,1/1/2019
202,1188,4,1/1/2019
202,1196,5,1/1/2019
202,1197,4,1/1/2019
202,1198,5,1/1/2019
202,1199,4,1/1/2019
202,1200,5,1/1/2019
202,1201,5,1/1/2019
202,1203,4,1/1/2019
202,1204,5,1/1/2019
202,1206,4,1/1/2019
202,1208,4,1/1/2019
202,1209,5,1/1/2019
202,1210,3,1/1/2019
202,1212,4,1/1/2019
202,1214,4,1/1/2019
202,1218,5,1/1/2019
202,1219,4,1/1/2019
202,1220,4,1/1/2019
202,1221,4,1/1/2019
202,1226,4,1/1/2019
202,1227,3,1/1/2019
202,1231,4,1/1/2019
202,1234,5,1/1/2019
202,1240,4,1/1/2019
202,1242,5,1/1/2019
202,1246,4,1/1/2019
202,1247,4,1/1/2019
202,1249,4,1/1/2019
202,1259,5,1/1/2019
202,1262,5,1/1/2019
202,1265,5,1/1/2019
202,1266,5,1/1/2019
202,1267,5,1/1/2019
202,1270,4,1/1/2019
202,1271,4,1/1/2019
202,1272,5,1/1/2019
202,1275,4,1/1/2019
202,1276,4,1/1/2019
202,1277,4,1/1/2019
202,1278,4,1/1/2019
202,1280,4,1/1/2019
202,1283,4,1/1/2019
202,1290,3,1/1/2019
202,1291,4,1/1/2019
202,1292,3,1/1/2019
202,1295,4,1/1/2019
202,1296,4,1/1/2019
202,1299,4,1/1/2019
202,1300,4,1/1/2019
202,1302,5,1/1/2019
202,1304,4,1/1/2019
202,1305,4,1/1/2019
202,1307,5,1/1/2019
202,1312,2,1/1/2019
202,1334,2,1/1/2019
202,1356,3,1/1/2019
202,1358,4,1/1/2019
202,1370,4,1/1/2019
202,1372,3,1/1/2019
202,1374,5,1/1/2019
202,1375,4,1/1/2019
202,1376,4,1/1/2019
202,1378,3,1/1/2019
202,1385,3,1/1/2019
202,1387,4,1/1/2019
202,1391,3,1/1/2019
202,1393,3,1/1/2019
202,1394,4,1/1/2019
202,1395,3,1/1/2019
202,1396,3,1/1/2019
202,1429,5,1/1/2019
202,1459,3,1/1/2019
202,1485,4,1/1/2019
202,1500,5,1/1/2019
202,1527,3,1/1/2019
202,1537,4,1/1/2019
202,1580,4,1/1/2019
202,1584,5,1/1/2019
202,1586,3,1/1/2019
202,1587,5,1/1/2019
202,1610,4,1/1/2019
202,1617,4,1/1/2019
202,1625,3,1/1/2019
202,1639,4,1/1/2019
202,1641,4,1/1/2019
202,1643,4,1/1/2019
202,1645,3,1/1/2019
202,1663,4,1/1/2019
202,1674,4,1/1/2019
202,1682,4,1/1/2019
202,1719,4,1/1/2019
202,1722,3,1/1/2019
202,1784,4,1/1/2019
202,1792,3,1/1/2019
202,1909,4,1/1/2019
202,1952,4,1/1/2019
202,1953,4,1/1/2019
202,1954,4,1/1/2019
202,1957,4,1/1/2019
202,1958,4,1/1/2019
202,1959,4,1/1/2019
202,1960,3,1/1/2019
202,1961,4,1/1/2019
202,1968,5,1/1/2019
202,2000,4,1/1/2019
202,2001,4,1/1/2019
202,2010,4,1/1/2019
202,2011,3,1/1/2019
202,2018,4,1/1/2019
202,2020,4,1/1/2019
202,2021,3,1/1/2019
202,2022,3,1/1/2019
202,2024,3,1/1/2019
202,2028,4,1/1/2019
202,2064,4,1/1/2019
202,2100,4,1/1/2019
202,2105,4,1/1/2019
202,2108,4,1/1/2019
202,2115,3,1/1/2019
202,2116,3,1/1/2019
202,2118,4,1/1/2019
202,2133,3,1/1/2019
202,2145,3,1/1/2019
202,2146,3,1/1/2019
202,2147,3,1/1/2019
202,2150,5,1/1/2019
202,2167,3,1/1/2019
202,2194,4,1/1/2019
202,2231,4,1/1/2019
202,2243,4,1/1/2019
202,2245,3,1/1/2019
202,2248,3,1/1/2019
202,2262,3,1/1/2019
202,2268,4,1/1/2019
202,2278,4,1/1/2019
202,2288,4,1/1/2019
202,2289,4,1/1/2019
202,2291,4,1/1/2019
202,2311,4,1/1/2019
202,2344,4,1/1/2019
202,2346,3,1/1/2019
202,2349,4,1/1/2019
202,2352,5,1/1/2019
202,2355,4,1/1/2019
202,2371,3,1/1/2019
202,2396,4,1/1/2019
202,2401,3,1/1/2019
202,2402,2,1/1/2019
202,2403,3,1/1/2019
202,2406,4,1/1/2019
202,2407,4,1/1/2019
202,2410,3,1/1/2019
202,2411,2,1/1/2019
202,2414,4,1/1/2019
202,2420,4,1/1/2019
202,2421,3,1/1/2019
202,2457,4,1/1/2019
202,2463,4,1/1/2019
202,2467,4,1/1/2019
202,2470,3,1/1/2019
202,2476,4,1/1/2019
202,2527,3,1/1/2019
202,2528,3,1/1/2019
202,2529,4,1/1/2019
202,2531,2,1/1/2019
202,2533,3,1/1/2019
202,2534,3,1/1/2019
202,2553,4,1/1/2019
202,2571,4,1/1/2019
202,2628,4,1/1/2019
202,2640,4,1/1/2019
202,2641,4,1/1/2019
202,2712,4,1/1/2019
202,2716,4,1/1/2019
202,2745,4,1/1/2019
202,2752,2,1/1/2019
202,2761,5,1/1/2019
202,2762,5,1/1/2019
202,2797,4,1/1/2019
202,2802,4,1/1/2019
202,2819,4,1/1/2019
202,2858,4,1/1/2019
202,2871,4,1/1/2019
202,2872,5,1/1/2019
202,2890,4,1/1/2019
202,2916,3,1/1/2019
202,2918,4,1/1/2019
202,2921,4,1/1/2019
202,2922,3,1/1/2019
202,2942,3,1/1/2019
202,2944,4,1/1/2019
202,2947,3,1/1/2019
202,2948,5,1/1/2019
202,2949,4,1/1/2019
202,2951,4,1/1/2019
202,2952,3,1/1/2019
202,2956,3,1/1/2019
202,2959,5,1/1/2019
202,2966,4,1/1/2019
202,2983,4,1/1/2019
202,2985,3,1/1/2019
202,2989,4,1/1/2019
202,2990,4,1/1/2019
202,2991,3,1/1/2019
202,2993,4,1/1/2019
202,2997,5,1/1/2019
202,3000,4,1/1/2019
202,3006,4,1/1/2019
202,3029,4,1/1/2019
202,3036,5,1/1/2019
202,3039,4,1/1/2019
202,3060,5,1/1/2019
202,3062,4,1/1/2019
202,3068,4,1/1/2019
202,3070,3,1/1/2019
202,3071,4,1/1/2019
202,3072,3,1/1/2019
202,3098,5,1/1/2019
202,3100,4,1/1/2019
202,3104,4,1/1/2019
202,3105,4,1/1/2019
202,3108,4,1/1/2019
202,3138,3,1/1/2019
202,3147,4,1/1/2019
202,3176,4,1/1/2019
202,3194,4,1/1/2019
202,3204,4,1/1/2019
202,3214,2,1/1/2019
202,3221,3,1/1/2019
202,3246,4,1/1/2019
202,3251,4,1/1/2019
202,3255,4,1/1/2019
202,3260,4,1/1/2019
202,3269,4,1/1/2019
202,3271,4,1/1/2019
202,3329,4,1/1/2019
202,3342,3,1/1/2019
202,3358,4,1/1/2019
202,3359,4,1/1/2019
202,3360,4,1/1/2019
202,3362,4,1/1/2019
202,3363,4,1/1/2019
202,3372,4,1/1/2019
202,3402,4,1/1/2019
202,3418,5,1/1/2019
202,3421,3,1/1/2019
202,3430,3,1/1/2019
202,3441,1,1/1/2019
202,3444,2,1/1/2019
202,3445,3,1/1/2019
202,3448,3,1/1/2019
202,3470,4,1/1/2019
202,3479,4,1/1/2019
202,3505,5,1/1/2019
202,3508,5,1/1/2019
202,3519,3,1/1/2019
202,3526,4,1/1/2019
202,3527,4,1/1/2019
202,3528,4,1/1/2019
202,3551,4,1/1/2019
202,3552,4,1/1/2019
202,3591,3,1/1/2019
202,3633,5,1/1/2019
202,3635,4,1/1/2019
202,3638,3,1/1/2019
202,3639,3,1/1/2019
202,3654,4,1/1/2019
202,3668,4,1/1/2019
202,3681,4,1/1/2019
202,3682,3,1/1/2019
202,3684,3,1/1/2019
202,3685,4,1/1/2019
202,3699,4,1/1/2019
202,3703,3,1/1/2019
202,3704,3,1/1/2019
202,3707,3,1/1/2019
202,3724,4,1/1/2019
202,3725,3,1/1/2019
202,3740,4,1/1/2019
202,3763,4,1/1/2019
202,3793,5,1/1/2019
202,3834,3,1/1/2019
202,3836,5,1/1/2019
202,3972,3,1/1/2019
202,3984,3,1/1/2019
202,3985,4,1/1/2019
203,31,3.5,1/1/2019
203,110,5,1/1/2019
203,296,5,1/1/2019
203,318,4,1/1/2019
203,333,1,1/1/2019
203,349,4,1/1/2019
203,370,2,1/1/2019
203,420,3,1/1/2019
203,520,2,1/1/2019
203,590,5,1/1/2019
203,832,4,1/1/2019
203,1584,5,1/1/2019
203,2001,3.5,1/1/2019
203,2100,3,1/1/2019
203,2105,3,1/1/2019
203,2302,4,1/1/2019
203,2407,3.5,1/1/2019
203,2571,2.5,1/1/2019
203,2947,3,1/1/2019
203,2987,3.5,1/1/2019
203,3101,3,1/1/2019
203,3255,3.5,1/1/2019
203,3578,5,1/1/2019
203,3671,2.5,1/1/2019
203,4022,4,1/1/2019
203,4306,4,1/1/2019
203,4886,4,1/1/2019
203,4896,3.5,1/1/2019
203,4993,5,1/1/2019
204,47,5,1/1/2019
204,293,4.5,1/1/2019
204,296,4.5,1/1/2019
204,527,4.5,1/1/2019
204,593,4.5,1/1/2019
204,711,2,1/1/2019
204,858,4,1/1/2019
204,1080,4,1/1/2019
204,1089,4.5,1/1/2019
204,1090,4,1/1/2019
204,1136,5,1/1/2019
204,1206,4,1/1/2019
204,1208,4.5,1/1/2019
204,1222,5,1/1/2019
204,1515,1,1/1/2019
204,1653,5,1/1/2019
204,2313,4,1/1/2019
204,2329,5,1/1/2019
204,2571,4.5,1/1/2019
204,2710,5,1/1/2019
204,2858,4,1/1/2019
204,2959,5,1/1/2019
204,3266,5,1/1/2019
204,3751,4,1/1/2019
204,3949,5,1/1/2019
204,4226,4.5,1/1/2019
204,4306,4,1/1/2019
204,4878,5,1/1/2019
204,4886,3.5,1/1/2019
204,4973,4,1/1/2019
204,4993,4,1/1/2019
205,260,4.5,1/1/2019
205,356,4,1/1/2019
205,912,2.5,1/1/2019
205,1028,3,1/1/2019
205,1035,2.5,1/1/2019
205,1222,3.5,1/1/2019
205,3033,4,1/1/2019
205,4896,4.5,1/1/2019
206,1,5,1/1/2019
206,7,4,1/1/2019
206,14,4,1/1/2019
206,17,5,1/1/2019
206,25,5,1/1/2019
206,32,3,1/1/2019
206,36,5,1/1/2019
206,58,5,1/1/2019
206,62,4,1/1/2019
206,95,3,1/1/2019
206,140,4,1/1/2019
206,141,4,1/1/2019
206,608,5,1/1/2019
206,648,3,1/1/2019
206,661,5,1/1/2019
206,719,3,1/1/2019
206,733,3,1/1/2019
206,736,3,1/1/2019
206,780,3,1/1/2019
206,783,4,1/1/2019
206,786,4,1/1/2019
206,800,5,1/1/2019
206,838,5,1/1/2019
206,1073,3,1/1/2019
206,1356,4,1/1/2019
207,100,3,1/1/2019
207,637,1,1/1/2019
207,743,1.5,1/1/2019
207,1283,3.5,1/1/2019
207,1321,4,1/1/2019
207,1347,4,1/1/2019
207,1556,1,1/1/2019
207,2021,4,1/1/2019
207,2193,3,1/1/2019
207,2329,3.5,1/1/2019
207,2384,0.5,1/1/2019
207,2428,3.5,1/1/2019
207,2707,3.5,1/1/2019
207,2858,5,1/1/2019
207,2949,4.5,1/1/2019
207,2968,0.5,1/1/2019
207,2991,4,1/1/2019
207,3263,3.5,1/1/2019
207,3264,0.5,1/1/2019
207,3740,3.5,1/1/2019
208,10,2,1/1/2019
208,110,4,1/1/2019
208,198,2,1/1/2019
208,380,2,1/1/2019
208,457,3,1/1/2019
208,589,4,1/1/2019
208,733,3,1/1/2019
208,1210,4,1/1/2019
208,1277,4,1/1/2019
208,1610,3,1/1/2019
208,2023,4,1/1/2019
208,2028,5,1/1/2019
208,2058,4,1/1/2019
208,2278,2,1/1/2019
208,2353,4,1/1/2019
208,2427,3,1/1/2019
208,2571,5,1/1/2019
208,2581,4,1/1/2019
208,2605,2,1/1/2019
208,2617,3,1/1/2019
208,2628,4,1/1/2019
208,2699,2,1/1/2019
208,2762,4,1/1/2019
208,2840,2,1/1/2019
208,2881,3,1/1/2019
208,2916,4,1/1/2019
209,318,5,1/1/2019
209,356,4.5,1/1/2019
209,593,4.5,1/1/2019
209,1198,5,1/1/2019
209,1291,5,1/1/2019
209,1704,4.5,1/1/2019
209,1721,3,1/1/2019
209,2028,4,1/1/2019
209,2571,5,1/1/2019
209,2628,2,1/1/2019
209,2762,4,1/1/2019
209,2858,4.5,1/1/2019
209,2959,4.5,1/1/2019
209,3578,4,1/1/2019
209,4011,5,1/1/2019
209,4993,5,1/1/2019
210,153,3.5,1/1/2019
210,260,5,1/1/2019
210,296,0.5,1/1/2019
210,435,1.5,1/1/2019
210,485,3.5,1/1/2019
210,589,4,1/1/2019
210,1196,5,1/1/2019
210,1198,3,1/1/2019
210,1210,5,1/1/2019
210,1270,4.5,1/1/2019
210,1356,4.5,1/1/2019
210,1527,5,1/1/2019
210,1584,4,1/1/2019
210,2011,4.5,1/1/2019
210,2105,2.5,1/1/2019
210,2571,5,1/1/2019
210,2628,5,1/1/2019
210,2716,4.5,1/1/2019
210,3147,4,1/1/2019
210,4299,4.5,1/1/2019
210,4306,4,1/1/2019
210,4370,4,1/1/2019
